field,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close
ticker,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-21,12.230512134412507,20.54638005379714,8.063615373498074,24.712330068747246,10.534405280336356,21.205507540533734,10.614218012402706,25.736276699319898,16.314061146285425,10313.071558535008,7069.301599993025,6873.6337890625,7685.347656250001,7218.765697058017,6660.722134225737,8745.244770010395,11111.186650757252,6928.253113397277,6336.853515625,4928.8359375,6462.0244140625,-264138.2351973684,7118.873046875,3665.899133636031,3650.209069777804,12004.613313689446,12.378894805908203,20.700387954711914,8.156800270080566,24.95677947998047,10.550936698913574,21.334312438964844,10.71249771118164,25.979516983032227,16.532703399658203,10243.7529296875,7088.2880859375,6873.6337890625,7685.34765625,7203.89697265625,6667.498046875,8733.140625,11141.607421875,6997.53564453125,6336.853515625,4928.8359375,6462.0244140625,-262755.3125,7118.873046875,3642.362060546875,3582.108154296875,12012.9267578125
2011-10-24,12.505023206951597,20.763804845924287,8.181647652905474,25.132481950005634,10.588131268038053,21.34109559787344,10.733994378652516,26.05797561712288,16.629416864239023,10332.8662109375,7094.616366435641,6936.987384226527,7724.962516792477,7233.634002653987,6742.034422366205,8842.0771484375,11286.105175125838,7066.817888914234,6409.8759765625,4928.83627703332,6505.794921875,-266904.13727678574,7169.20458984375,3677.666940996724,3616.15869140625,12012.9267578125,12.675663948059082,20.972166061401367,8.336956024169922,25.42276382446289,10.716246604919434,21.18517303466797,10.666426658630371,26.37183380126953,16.776580810546875,10332.8662109375,7233.8505859375,7000.3388671875,7740.80859375,7189.02783203125,6789.4658203125,8842.0771484375,11331.736328125,7118.77978515625,6409.8759765625,4953.439453125,6505.794921875,-271052.90625,7169.20458984375,3648.24560546875,3616.15869140625,12012.9267578125
2011-10-25,12.620017984906315,20.920823592523984,8.231345678268402,25.10192777894621,10.687319307119576,21.137717955476276,10.64185697592033,26.26983059401157,16.688279563379098,10274.560467753658,7316.126236865744,7000.338134765625,7820.03857421875,7203.895785733589,6796.2417016873105,8896.5478515625,11458.5927734375,7179.400665805509,6352.248046875,4953.440246786163,6394.04638671875,-275374.5504306258,7112.4072265625,3636.4772551595584,3684.2587020646283,11929.790814708711,12.352927207946777,20.5342960357666,8.088461875915527,24.903310775756836,10.546805381774902,20.93433952331543,10.546648025512695,25.83827781677246,16.4107723236084,10266.8583984375,7265.49560546875,6892.640625,7820.03857421875,7092.38037109375,6701.37890625,8896.5478515625,11458.5927734375,7084.13720703125,6352.248046875,4904.23388671875,6394.04638671875,-273473.03125,7112.4072265625,3612.940185546875,3650.208251953125,11879.91015625
2011-10-26,12.54954015444048,20.848357273698433,8.218921578060005,25.239419810369018,10.64599145861063,21.13772322770351,10.629568999703254,26.073669892409722,16.431803130906868,10066.603834441743,7170.562887878955,6879.9696804897085,7650.64453125,7062.643763144059,6620.068526757416,8751.296809895834,11483.840396618718,7136.10107421875,6303.64794921875,4896.032796085791,6361.16162109375,-267076.97106031125,7055.11962890625,3595.2878783187243,3595.728221019553,11721.954777000803,12.575507164001465,20.978206634521484,8.231346130371094,25.07900047302246,10.592265129089355,21.144502639770508,10.589642524719238,26.18351936340332,16.34770965576172,10097.412109375,7202.20703125,6848.2939453125,7650.64453125,7070.078125,6681.0517578125,8714.984375,11499.05078125,7136.10107421875,6303.64794921875,4830.42431640625,6361.16162109375,-266558.375,7055.11962890625,3618.824951171875,3657.01904296875,11647.1337890625
2011-10-27,13.020658884510684,21.551956458188428,8.628937300761022,25.8734660898907,10.840232693826405,21.402117290618936,10.77084943396926,26.677844466155555,16.78498839775823,10012.69140625,7176.892024516242,6958.9052734375,7740.80859375,7084.94621901587,6701.378766117645,8811.8173828125,11514.26079060689,7170.741117547226,6351.120344266201,4871.429575516441,6442.30810546875,-272435.848470948,7079.42529296875,3636.477495506895,3663.8291914408182,12179.194468893593,13.258073806762695,21.908287048339844,8.722122192382812,26.171388626098633,10.906356811523438,21.41567611694336,10.841487884521484,26.819080352783203,16.793397903442383,10012.69140625,7379.41455078125,6958.9052734375,7740.80859375,7099.81494140625,6823.34521484375,8811.8173828125,11810.86328125,7335.287109375,6343.060546875,4863.228515625,6442.30810546875,-282634.90625,7079.42529296875,3760.047119140625,3847.70166015625,12212.4482421875
2011-10-28,13.128229196081595,21.681808842566642,8.672422034638378,26.14083463540905,10.86089631555257,21.320759764240208,10.835341237732182,26.66215152821903,16.72191653057251,10205.24289246978,7499.662223540002,7038.348846823248,7859.653880182002,7181.593886053599,6965.639508387839,9162.837016014855,12115.072866016366,7465.192678879627,6512.31640625,4879.631214109241,6516.148510856808,-288512.2539772727,7136.46875,3801.2369936852015,3936.2325837832677,12461.852966720437,13.350805282592773,22.056257247924805,8.72833251953125,26.171388626098633,10.943551063537598,21.361434936523438,10.75241756439209,26.842618942260742,16.66305160522461,10274.5615234375,7524.9775390625,6981.33251953125,7835.884765625,7203.89697265625,6992.7431640625,9217.3056640625,12023.810546875,7369.92919921875,6512.31640625,4797.62060546875,6485.69921875,-285227.8125,7136.46875,3760.047119140625,3902.18212890625,12320.5244140625
2011-10-31,13.10227209649633,21.681803310492917,8.51711411732501,25.904029476107052,10.836098088335703,21.225843590535437,10.697136135066039,26.646464449850292,16.49486592162545,10374.686943942397,7461.688359375,6962.326171875001,7907.1920652312,7203.8967709417275,6918.209006097376,9078.10735128012,11947.758738540024,7326.627609540831,6545.92626953125,4756.613882987306,6502.21826171875,-284017.72096036584,7156.601074218751,3783.584646053765,3881.7520359584264,12337.15074658703,12.77953815460205,21.050674438476562,8.3866548538208,25.529714584350586,10.749310493469238,21.042804718017578,10.703277587890625,26.332609176635742,16.40656852722168,10320.7724609375,7436.373046875,6962.326171875,7796.26953125,7144.421875,7006.2958984375,9041.794921875,12054.2314453125,7343.9482421875,6545.92626953125,4764.81494140625,6502.21826171875,-283499.125,7156.60107421875,3736.510498046875,3813.651123046875,12179.1953125
2011-11-01,12.27873528897737,20.22628817209084,7.976643473419514,24.750529497081057,10.497208665113202,20.697065524968746,10.549720564848812,25.83828099400386,15.998714272115699,10236.0514453125,7246.509118694877,6874.83837890625,7701.193536746477,7122.118657991588,6864.0001719641305,8908.649871134021,11658.759950501937,7214.042777580493,6481.60888671875,4773.015999825194,6495.2138671875,-281251.868816117,7161.1845703125,3712.9726662937596,3725.119905688387,12062.806508347012,12.438247680664062,20.371234893798828,7.989068031311035,24.758167266845703,10.451748847961426,20.676727294921875,10.479082107543945,25.830432891845703,16.053375244140625,10205.2431640625,7265.49560546875,6874.83837890625,7590.27099609375,7070.078125,6830.12060546875,8805.7646484375,11529.4716796875,7144.76025390625,6481.60888671875,4764.81494140625,6495.2138671875,-277794.5625,7161.1845703125,3718.85693359375,3718.309814453125,12029.552734375
2011-11-02,12.679368753066004,20.875532201960628,8.187857387389258,25.338728563843297,10.584002126288246,20.873329162597656,10.61421693659697,26.105058034895208,16.322481711568805,10135.922715053763,7233.85074270148,6772.271601544264,7511.040039062499,7025.472802578706,6769.138403544752,8702.879999119099,11278.500572194267,7014.855457858968,6431.718158143939,4756.614869883362,6440.024129524506,-272262.9278510165,7103.732618771727,3665.898622287151,3650.209149894068,11813.402174782617,12.74614143371582,20.984243392944336,8.225131034851074,25.247060775756836,10.579869270324707,20.873329162597656,10.66335678100586,26.003053665161133,16.217365264892578,10028.09375,7214.8642578125,6784.94189453125,7511.0400390625,6995.7353515625,6633.6201171875,8587.890625,11240.474609375,6988.87451171875,6383.359375,4658.2021484375,6348.67626953125,-272090.0625,7062.8125,3630.593017578125,3616.15869140625,11771.8349609375
2011-11-03,12.9390447090585,21.289236303701678,8.330746386836081,25.583187257916094,10.695584374523179,21.036032219024747,10.694064444026045,26.2227496272926,16.36872449432142,,,,,,,,,,,,,,,,,,13.005817413330078,21.536855697631836,8.368020057678223,25.86583137512207,10.831965446472168,21.13094139099121,10.792344093322754,26.2855224609375,16.427589416503906,,,,,,,,,,,,,,,,,
2011-11-04,12.8908225013051,21.349632129311285,8.268622259950403,25.621384801034253,10.749314659735688,20.968243579403897,10.733994577376313,26.09720683710045,16.326676855035643,10035.79660852944,7278.153969083752,6822.955378431558,7567.8486328125,7107.249233141447,6755.586250350861,8654.4619140625,11468.631190413136,7084.1388320455935,6510.4619140625,4707.408282492271,6397.4716796875,-278486.1346153846,7142.11572265625,3677.6679601424776,3684.2593425687037,11954.73097282562,12.976142883300781,21.518739700317383,8.256196975708008,25.667217254638672,10.76584529876709,21.00891876220703,10.743207931518555,26.042282104492188,16.364517211914062,10105.115234375,7259.16748046875,6829.29052734375,7567.8486328125,7062.64306640625,6789.4658203125,8654.4619140625,11666.3662109375,7075.478515625,6510.4619140625,4641.7998046875,6397.4716796875,-280906.25,7142.11572265625,3671.78369140625,3670.63916015625,12079.4326171875
2011-11-07,12.983561957476072,21.52477736364106,8.231346844238471,25.66721488690901,10.757576415804897,21.015691650390625,10.752420563813091,26.057973460524316,16.39815473628238,10082.0087890625,7297.1394181563865,6822.953241300539,7495.19482421875,7055.209478876393,6775.913643693637,8660.514824742153,11590.313901322274,7066.818352167897,6510.54345703125,4633.597624498847,6371.513671875,-281079.0678918591,7139.98828125,3683.5507703125004,3657.01863892052,12097.30859375,13.087430000305176,21.63650894165039,8.2996826171875,25.728328704833984,10.831965446472168,21.18517303466797,10.801560401916504,26.34829330444336,16.469633102416992,10082.0087890625,7246.5087890625,6835.62353515625,7495.19482421875,7003.1689453125,6762.36181640625,8581.837890625,11575.103515625,7040.83740234375,6510.54345703125,4666.40185546875,6371.513671875,-284536.375,7139.98828125,3677.66650390625,3691.069091796875,12097.30859375
2011-11-08,13.113392488498842,21.81165632752262,8.380441613352893,25.835280955187436,10.914621064548324,21.225850930385878,10.826129002172223,26.473845129898073,16.549527619007367,10143.626953125,7379.413888234105,6816.617666987559,7511.040673517117,6988.300084448217,6735.257290358039,8581.837430316353,11428.931640625,7014.855920318374,6436.07080078125,4633.599432056407,6401.962873227806,-284882.1291328758,7128.28515625,3677.667365766466,3602.5384488492396,11680.389455777564,13.243228912353516,21.98982048034668,8.45499038696289,26.018619537353516,10.955948829650879,21.39533233642578,10.872198104858398,26.670005798339844,16.62941551208496,10143.626953125,7341.44091796875,6683.57958984375,7463.50244140625,6980.86572265625,6742.033203125,8345.806640625,11428.931640625,6910.93212890625,6436.07080078125,4584.39306640625,6409.5751953125,-277103.1875,7128.28515625,3607.05615234375,3527.62744140625,11630.5087890625
2011-11-09,12.89453085478919,21.340571095633702,8.212708527662864,25.483878132620873,10.745175317313791,21.130937586610248,10.743206600903736,26.214908800759886,16.297246381029893,10189.8388671875,7468.0171875,6765.936406176712,7503.11767578125,7032.906041253307,6730.92138671875,8400.277719512742,11544.681822795219,6936.912916658518,6526.662109375,4592.593407346491,6517.97607421875,-281943.3846507353,7254.97265625,3671.783193719904,3643.3983844259515,11987.985648367505,12.597764015197754,21.017457962036133,7.995277404785156,25.010257720947266,10.575732231140137,20.89366340637207,10.635713577270508,25.901050567626953,16.036558151245117,10189.8388671875,7594.59375,6753.26611328125,7503.11767578125,7025.4716796875,6730.92138671875,8430.5380859375,11415.3935546875,6919.59228515625,6526.662109375,4674.60400390625,6517.97607421875,-282116.25,7254.97265625,3665.89892578125,3602.537841796875,12062.806640625
2011-11-10,12.794374949562409,21.358692490886256,8.131949148547987,25.39220340543544,10.707982276020193,21.07670956981897,10.721710123145543,26.152136123909614,16.204746256751772,10066.60546875,7404.729622225849,6594.889045957651,7336.732607685811,6958.561871985531,6579.41137036842,8248.974300853588,11156.817807433874,6789.688295344717,6470.244140625,4592.593446333923,6440.02392578125,-275201.6825699745,7128.775390625,3583.519522415964,3486.766357421875,11705.328507194245,12.749858856201172,21.382848739624023,8.032552719116211,25.315811157226562,10.608796119689941,21.097047805786133,10.706354141235352,26.26983070373535,16.18792724609375,10066.60546875,7271.82421875,6582.21875,7328.8095703125,6936.2587890625,6531.97998046875,8170.29736328125,11141.607421875,6720.40576171875,6470.244140625,4641.7998046875,6440.02392578125,-271744.375,7128.775390625,3577.63525390625,3486.766357421875,11555.6865234375
2011-11-11,12.9093688395592,21.62140844741165,8.16922056365835,25.590826305243688,10.707982220542867,21.21907006716565,10.80155851927197,26.49738064856043,16.347697110419208,10028.095311596473,7189.549191065255,6594.888671874999,7323.6611328125,6965.997148184941,6572.635560288762,8261.078620871114,11141.607421875,6755.046396072797,6455.8974609375,4625.397085868363,6447.2568359375,-274855.84375,7101.52197265625,3565.866427141636,3514.00650532045,11572.313996734398,13.046623229980469,21.82071304321289,8.225131034851074,25.9193058013916,10.811301231384277,21.341096878051758,10.859912872314453,26.732772827148438,16.59577178955078,9989.5849609375,7322.45458984375,6594.888671875,7323.6611328125,6899.087890625,6511.65234375,8176.349609375,11141.607421875,6781.02734375,6455.8974609375,4633.59814453125,6447.2568359375,-274855.84375,7101.52197265625,3548.213623046875,3479.9560546875,11455.92578125
2011-11-14,12.924199571413759,21.68784617976554,8.156803413823402,25.850556066811446,10.786506422367047,21.27329982143017,10.841484744738555,26.560154146242954,16.52009600698394,9982.8837890625,7385.742833088354,6658.239932570685,7408.040527343751,6943.694543783422,6626.843330758517,8291.33921453626,11392.578125,6876.290846699416,6488.136649256789,4633.597624498847,6434.01123046875,-279696.1635326757,7143.91552734375,3607.05615234375,3561.6771280218873,11580.626854063623,12.909360885620117,21.533838272094727,8.057405471801758,25.758888244628906,10.728647232055664,21.158052444458008,10.73091983795166,26.552309036254883,16.473844528198242,9982.8837890625,7366.75634765625,6651.90478515625,7408.04052734375,6951.12890625,6613.29150390625,8303.443359375,11392.578125,6858.97021484375,6455.8974609375,4666.40185546875,6434.01123046875,-280387.625,7143.91552734375,3607.05615234375,3534.436767578125,11555.6865234375
2011-11-15,12.853726119347238,21.467399272059033,7.995278852506666,25.636653969174347,10.712113632666368,21.1444934604417,10.743207921172871,26.536611099104544,16.402358516700797,10041.650390625,7246.508242255851,6620.229679268439,7352.578682432432,6913.956823112891,6559.084507497415,8230.8193359375,11333.2578125,6798.34765625,6384.97119140625,4641.8004482127,6415.0556640625,-278313.25,7090.9658203125,3607.055653690513,3541.24658203125,11522.433002672697,12.935336112976074,21.50967788696289,8.09467601776123,25.911657333374023,10.873291015625,21.259740829467773,10.749350547790527,26.615074157714844,16.532703399658203,10041.650390625,7233.8505859375,6613.89453125,7328.8095703125,6906.5224609375,6552.30859375,8230.8193359375,11333.2578125,6798.34765625,6384.97119140625,4617.197265625,6415.0556640625,-278313.25,7090.9658203125,3601.17138671875,3541.24658203125,11372.791015625
